COLUMN_NAME,COLUMN_ID,IS_FILTER_DATE,IS_ID,IS_ORDER_BY,IS_PARTITION,NEW_DATA_TYPE,TABLE_NAME,TRANSFORMATION
usuario_modificacion,7,F,F,F,F,string,M_NG1,fn_transform_ClearString(ultusumod)
cant_ingreso,15,F,F,F,F,double,T_CIERRE_INVENTARIO_CPM,inguni
cant_saldo_final,19,F,F,F,F,double,T_CIERRE_INVENTARIO_CPM,salfinuni
cant_saldo_inicial,13,F,F,F,F,double,T_CIERRE_INVENTARIO_CPM,saliniuni
cant_salida,17,F,F,F,F,double,T_CIERRE_INVENTARIO_CPM,saluni
cod_articulo,11,F,F,F,F,string,T_CIERRE_INVENTARIO_CPM,fn_transform_ClearString(articulo)
cod_compania,7,F,F,F,F,string,T_CIERRE_INVENTARIO_CPM,fn_transform_ClearString(compania)
cod_ejercicio,9,F,F,F,F,string,T_CIERRE_INVENTARIO_CPM,ejercicio
cod_linea,12,F,F,F,F,string,T_CIERRE_INVENTARIO_CPM,fn_transform_ClearString(linea)
cod_periodo,10,F,F,F,F,string,T_CIERRE_INVENTARIO_CPM,periodoctb
cod_sucursal,8,F,F,F,F,string,T_CIERRE_INVENTARIO_CPM,fn_transform_ClearString(sucursal)
fecha_creacion,35,F,F,F,F,timestamp,T_CIERRE_INVENTARIO_CPM,"fn_transform_DatetimeMagic(feccrea,horcrea,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,37,F,F,F,F,timestamp,T_CIERRE_INVENTARIO_CPM,"fn_transform_DatetimeMagic(ultfecmod,ulthormod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_articulo,5,F,F,F,F,string,T_CIERRE_INVENTARIO_CPM,"fn_transform_Concatenate(compania,articulo)"
id_cierre_inventario,0,F,T,F,F,string,T_CIERRE_INVENTARIO_CPM,fn_transform_ClearString(id)
id_compania,1,F,F,F,T,string,T_CIERRE_INVENTARIO_CPM,fn_transform_ClearString(compania)
id_linea,6,F,F,F,F,string,T_CIERRE_INVENTARIO_CPM,"fn_transform_Concatenate(compania,linea)"
id_periodo,4,F,F,F,F,string,T_CIERRE_INVENTARIO_CPM,"fn_transform_PeriodMagic(ejercicio,periodoctb)"
id_sucursal,2,F,F,F,F,string,T_CIERRE_INVENTARIO_CPM,"fn_transform_Concatenate(compania,sucursal)"
imp_cpm,21,F,F,F,F,double,T_CIERRE_INVENTARIO_CPM,cmp
imp_cstd,22,F,F,F,F,double,T_CIERRE_INVENTARIO_CPM,cstd
imp_ingreso,16,F,F,F,F,double,T_CIERRE_INVENTARIO_CPM,ingval
imp_saldo_final,20,F,F,F,F,double,T_CIERRE_INVENTARIO_CPM,salfinval
imp_saldo_inicial,14,F,F,F,F,double,T_CIERRE_INVENTARIO_CPM,salinival
imp_salida,18,F,F,F,F,double,T_CIERRE_INVENTARIO_CPM,salval
lastmodifydate,-1,T,F,F,F,timestamp,T_CIERRE_INVENTARIO_CPM,fn_transform_Datetime(lastmodifydate)
processdate,-2,F,F,F,F,timestamp,T_CIERRE_INVENTARIO_CPM,fn_transform_Datetime()
processperiod,-3,F,F,F,T,string,T_CIERRE_INVENTARIO_CPM,"fn_transform_PeriodMagic(ejercicio,periodoctb)"
usuario_creacion,34,F,F,F,F,string,T_CIERRE_INVENTARIO_CPM,fn_transform_ClearString(usucrea)
usuario_modificacion,36,F,F,F,F,string,T_CIERRE_INVENTARIO_CPM,fn_transform_ClearString(ultusumod)
cod_compania,3,F,F,F,F,string,M_GIRO_LOCAL,compania
cod_giro_local,4,F,F,F,F,string,M_GIRO_LOCAL,giroempres
desc_giro_local,5,F,F,F,F,string,M_GIRO_LOCAL,girdnom
estado,6,F,F,F,F,string,M_GIRO_LOCAL,estado
fecha_creacion,7,F,F,F,F,timestamp,M_GIRO_LOCAL,"fn_transform_DatetimeMagic(feccrea,horcrea,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,9,F,F,F,F,timestamp,M_GIRO_LOCAL,"fn_transform_DatetimeMagic(fecultmod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_compania,2,F,F,F,T,string,M_GIRO_LOCAL,compania
id_giro_local,1,F,F,F,F,string,M_GIRO_LOCAL,id
lastmodifydate,-1,T,F,F,F,timestamp,M_GIRO_LOCAL,lastmodifydate
processdate,-2,F,F,F,F,timestamp,M_GIRO_LOCAL,fn_transform_Datetime()
usuario_creacion,8,F,F,F,F,string,M_GIRO_LOCAL,usucrea
usuario_modificacion,10,F,F,F,F,string,M_GIRO_LOCAL,ultusumod
cantidad_botellas_pedido,19,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,qbotpedid
cantidad_botellas_programada,21,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,qbotcron
cantidad_cajas_pedido,18,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,qcajpedid
cantidad_cajas_programada,20,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,qcajcron
cod_almacen_emisor,11,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,emisor
cod_articulo,14,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,articulo
cod_cliente,15,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,cliente
cod_compania,9,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,compania
cod_documento_transaccion,12,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,docupedido
cod_procedimiento,16,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,procpedido
cod_sucursal,10,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,sucursal
estado,22,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,estado
fecha_creacion,23,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,"fn_transform_DatetimeMagic(feccreacio,horcreacio,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_entrega,17,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,fechaentrega
fecha_modificacion,25,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,"fn_transform_DatetimeMagic(fecultimod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_almacen_emisor,3,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,"fn_transform_Concatenate(compania,sucursal,emisor)"
id_articulo,6,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,"fn_transform_Concatenate(compania,articulo)"
id_cliente,7,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,"fn_transform_Concatenate(compania,cliente)"
id_compania,1,F,F,F,T,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,compania
id_comprobante,5,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,nropedido
id_documento_pedido_ades_programacion,0,F,T,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,id
id_documento_transaccion,4,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,docupedido
id_procedimiento,8,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,procpedido
id_sucursal,2,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,"fn_transform_Concatenate(compania,sucursal)"
lastmodifydate,-1,T,F,F,F,timestamp,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,lastmodifydate
nro_comprobante,13,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,nropedido
processdate,-2,F,F,F,F,timestamp,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,fn_transform_Datetime()
processperiod,-3,F,F,F,T,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,"fn_transform_Date_to_String(fn_transform_DateMagic(fecpedido,yyyy-MM-dd,1900-01-01),yyyyMM)"
usuario_creacion,24,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,usuacreac
usuario_modificacion,26,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_PROGRAMACION,usuaulmod
cod_compania,2,F,F,F,F,string,M_DOCUMENTO_TRANSACCION,fn_transform_ClearString(compania)
cod_documento_transaccion,3,F,F,F,F,string,M_DOCUMENTO_TRANSACCION,fn_transform_ClearString(transaccio)
cod_tipo_documento,5,F,F,F,F,string,M_DOCUMENTO_TRANSACCION,fn_transform_ClearString(tipodoc)
desc_documento_transaccion,4,F,F,F,F,string,M_DOCUMENTO_TRANSACCION,fn_transform_ClearString(descrip)
es_activo,6,F,F,F,F,string,M_DOCUMENTO_TRANSACCION,fn_transform_ClearString(estado)
fecha_creacion,7,F,F,F,F,timestamp,M_DOCUMENTO_TRANSACCION,"fn_transform_DatetimeMagic(fecultmod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,9,F,F,F,F,timestamp,M_DOCUMENTO_TRANSACCION,"fn_transform_DatetimeMagic(fecultmod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_compania,1,F,F,F,T,string,M_DOCUMENTO_TRANSACCION,fn_transform_ClearString(compania)
id_documento_transaccion,0,F,T,F,F,string,M_DOCUMENTO_TRANSACCION,fn_transform_ClearString(id)
lastmodifydate,-1,T,F,F,F,timestamp,M_DOCUMENTO_TRANSACCION,fn_transform_Datetime(lastmodifydate)
processdate,-2,F,F,F,F,timestamp,M_DOCUMENTO_TRANSACCION,fn_transform_Datetime()
usuario_creacion,8,F,F,F,F,string,M_DOCUMENTO_TRANSACCION,fn_transform_ClearString(usucrea)
usuario_modificacion,10,F,F,F,F,string,M_DOCUMENTO_TRANSACCION,fn_transform_ClearString(ultusumod)
cod_compania,5,F,F,F,F,string,M_MODULO,fn_transform_ClearString(compania)
cod_fuerza_venta,7,F,F,F,F,string,M_MODULO,"fn_transform_ClearString(codfvtas,$0)"
cod_modulo,8,F,F,F,F,string,M_MODULO,fn_transform_ClearString(modulo)
cod_ruta,9,F,F,F,F,string,M_MODULO,fn_transform_ClearString(ruta)
cod_sucursal,6,F,F,F,F,string,M_MODULO,fn_transform_ClearString(sucursal)
desc_modulo,10,F,F,F,F,string,M_MODULO,fn_transform_ClearString(descmodulo)
es_activo,11,F,F,F,F,string,M_MODULO,fn_transform_ClearString(stsmodulo)
fecha_creacion,12,F,F,F,F,timestamp,M_MODULO,"fn_transform_DatetimeMagic(feccreacio,horcreacio,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,14,F,F,F,F,timestamp,M_MODULO,"fn_transform_DatetimeMagic(fecultimod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_compania,1,F,F,F,T,string,M_MODULO,fn_transform_ClearString(compania)
id_fuerza_venta,3,F,F,F,F,string,M_MODULO,"fn_transform_Concatenate(compania,sucursal,codfvtas)"
id_modulo,0,F,T,F,F,string,M_MODULO,fn_transform_ClearString(id)
id_ruta,4,F,F,F,F,string,M_MODULO,"fn_transform_Concatenate(compania,sucursal,codfvtas,ruta)"
id_sucursal,2,F,F,F,F,string,M_MODULO,"fn_transform_Concatenate(compania,sucursal)"
lastmodifydate,-1,T,F,F,F,timestamp,M_MODULO,fn_transform_Datetime(lastmodifydate)
processdate,-2,F,F,F,F,timestamp,M_MODULO,fn_transform_Datetime()
usuario_creacion,13,F,F,F,F,string,M_MODULO,fn_transform_ClearString(usuacreac)
usuario_modificacion,15,F,F,F,F,string,M_MODULO,fn_transform_ClearString(usuaulmod)
cod_compania,3,F,F,F,F,string,M_VENDEDOR,fn_transform_ClearString(compania)
cod_fuerza_venta,7,F,F,F,F,string,M_VENDEDOR,"fn_transform_ClearString(codfvtas,$0)"
cod_sucursal,5,F,F,F,F,string,M_VENDEDOR,fn_transform_ClearString(sucursal)
cod_tipo_vendedor,6,F,F,F,F,string,M_VENDEDOR,fn_transform_ClearString(tipvendedo)
cod_vendedor,4,F,F,F,F,string,M_VENDEDOR,fn_transform_ClearString(vendedor)
fecha_creacion,10,F,F,F,F,timestamp,M_VENDEDOR,"fn_transform_DatetimeMagic(feccreacio,horcreacio,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,12,F,F,F,F,timestamp,M_VENDEDOR,"fn_transform_DatetimeMagic(fecultimod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_compania,1,F,F,F,T,string,M_VENDEDOR,fn_transform_ClearString(compania)
id_fuerza_venta,2,F,F,F,F,string,M_VENDEDOR,"fn_transform_Concatenate(compania,sucursal,codfvtas)"
id_vendedor,0,F,T,F,F,string,M_VENDEDOR,fn_transform_ClearString(id)
lastmodifydate,-1,T,F,F,F,timestamp,M_VENDEDOR,fn_transform_Datetime(lastmodifydate)
processdate,-2,F,F,F,F,timestamp,M_VENDEDOR,fn_transform_Datetime()
usuario_creacion,11,F,F,F,F,string,M_VENDEDOR,fn_transform_ClearString(usuacreac)
usuario_modificacion,13,F,F,F,F,string,M_VENDEDOR,fn_transform_ClearString(usuaulmod)
cod_compania,2,F,F,F,F,string,M_PARAMETRO,fn_transform_ClearString(compania)
cod_moneda_me,4,F,F,F,F,string,M_PARAMETRO,fn_transform_ClearString(mondolar)
cod_moneda_mn,3,F,F,F,F,string,M_PARAMETRO,fn_transform_ClearString(monsol)
fecha_creacion,5,F,F,F,F,timestamp,M_PARAMETRO,"fn_transform_DatetimeMagic(feccrea,horcrea,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,7,F,F,F,F,timestamp,M_PARAMETRO,"fn_transform_DatetimeMagic(fecultmod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_compania,1,F,F,F,T,string,M_PARAMETRO,fn_transform_ClearString(compania)
id_parametro,0,F,T,F,F,string,M_PARAMETRO,fn_transform_ClearString(id)
lastmodifydate,-1,T,F,F,F,timestamp,M_PARAMETRO,fn_transform_Datetime(lastmodifydate)
processdate,-2,F,F,F,F,timestamp,M_PARAMETRO,fn_transform_Datetime()
usuario_creacion,6,F,F,F,F,string,M_PARAMETRO,fn_transform_ClearString(usucrea)
usuario_modificacion,8,F,F,F,F,string,M_PARAMETRO,fn_transform_ClearString(ultusumod)
cod_categoria,3,F,F,F,F,string,M_SUB_CATEGORIA2_COMPRA,fn_transform_ClearString(categoria)
cod_sub_categoria,2,F,F,F,F,string,M_SUB_CATEGORIA2_COMPRA,fn_transform_ClearString(subcat1)
cod_sub_categoria2,1,F,F,F,F,string,M_SUB_CATEGORIA2_COMPRA,fn_transform_ClearString(subcat2)
descripcion,4,F,F,F,F,string,M_SUB_CATEGORIA2_COMPRA,fn_transform_ClearString(descrip)
estado,5,F,F,F,F,string,M_SUB_CATEGORIA2_COMPRA,fn_transform_ClearString(estado)
fecha_creacion,7,F,F,F,F,timestamp,M_SUB_CATEGORIA2_COMPRA,"fn_transform_DatetimeMagic(feccrea,horcrea,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,9,F,F,F,F,timestamp,M_SUB_CATEGORIA2_COMPRA,"fn_transform_DatetimeMagic(fecultmod,horultmod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_sub_categoria2_compra,0,F,T,F,F,string,M_SUB_CATEGORIA2_COMPRA,"fn_transform_Concatenate(categoria,subcat1,subcat2)"
lastmodifydate,-1,T,F,F,F,timestamp,M_SUB_CATEGORIA2_COMPRA,fn_transform_Datetime(lastmodifydate)
processdate,-2,F,F,F,F,timestamp,M_SUB_CATEGORIA2_COMPRA,fn_transform_Datetime()
usuario_creacion,6,F,F,F,F,string,M_SUB_CATEGORIA2_COMPRA,fn_transform_ClearString(usucrea)
usuario_modificacion,8,F,F,F,F,string,M_SUB_CATEGORIA2_COMPRA,fn_transform_ClearString(usuultmod)
cantidad_botellas,21,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,qbotpedid
cantidad_botellas_adicional,22,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,qbotadici
cantidad_botellas_asignada,24,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,qbotasigp
cantidad_cajas,20,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,qcajpedid
cantidad_cajas_asignada,23,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,qcajasigp
cod_almacen_emisor,12,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,fn_transform_ClearString(emisor)
cod_articulo,15,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,fn_transform_ClearString(articulo)
cod_centro_distribucion,26,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,fn_transform_ClearString(discendist)
cod_cliente,16,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,fn_transform_ClearString(cliente)
cod_compania,10,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,fn_transform_ClearString(compania)
cod_documento_transaccion,13,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,docupedido
cod_estado_pedido,37,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,stspedido
cod_lista_precios,30,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,listprec
cod_modulo,29,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,fn_transform_ClearString(modulo)
cod_procedimiento,17,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,fn_transform_ClearString(procpedido)
cod_ruta_distribucion,28,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,ruta
cod_sucursal,11,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,fn_transform_ClearString(sucursal)
cod_tipo_documento_almacen,35,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,docucomalm
cod_zona_distribucion,27,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,zonadist
fecha_creacion,59,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,"fn_transform_DatetimeMagic(feccreacio,horcreacio,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,61,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,"fn_transform_DatetimeMagic(fecultimod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_pedido,19,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,"fn_transform_DateMagic(fecpedido,yyyy-MM-dd,1900-01-01)"
flg_extraruta,57,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,flgextrta
flgasignac,25,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,flgasignac
id_almacen_emisor,3,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,"fn_transform_Concatenate(compania,sucursal,emisor)"
id_articulo,6,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,"fn_transform_Concatenate(compania,articulo)"
id_cliente,7,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,"fn_transform_Concatenate(compania,cliente)"
id_compania,1,F,F,F,T,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,fn_transform_ClearString(compania)
id_documento_pedido,4,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,"fn_transform_Concatenate(compania,sucursal,emisor,docupedido,nropedido)"
id_documento_pedido_cliente,5,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,"fn_transform_Concatenate(compania,sucursal,emisor,docupedido,nropedido,cliente)"
id_documento_pedido_detalle,0,F,T,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,fn_transform_ClearString(id)
id_procedimiento,8,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,"fn_transform_Concatenate(compania,docupedido,procpedido)"
id_regla,9,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,idregla
id_salesforce,58,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,idpedsforce
id_sucursal,2,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,"fn_transform_Concatenate(compania,sucursal)"
id_zona,8,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,"fn_transform_Concatenate(compania,sucursal,zonadist)"
idregla,18,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,idregla
importe_base_im1,39,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,impbim1
importe_base_im2,42,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,impbim2
importe_base_im3,45,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,impbim3
importe_base_im4,48,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,impbim4
importe_base_im5,51,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,impbim5
importe_base_im6,54,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,impbim6
importe_caja,33,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,impprecaj
importe_cobrar,34,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,impcob
importe_im1,41,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,impim1
importe_im2,44,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,impim2
importe_im3,47,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,impim3
importe_im4,50,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,impim4
importe_im5,53,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,impim5
importe_im6,56,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,impim6
importe_valor_venta,38,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,impvalv
lastmodifydate,-1,T,F,F,F,timestamp,T_DOCUMENTO_PEDIDO_ADES_DETALLE,fn_transform_Datetime(lastmodifydate)
monto_descuento,32,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,mondscto
nro_comprobante,14,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,nropedido
nro_documento_almacen,36,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,nrocomalm
pocentaje_im4,49,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,prcim4
porcentaje_im1,40,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,prcim1
porcentaje_im2,43,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,prcim2
porcentaje_im3,46,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,prcim3
porcentaje_im5,52,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,prcim5
porcentaje_im6,55,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,prcim6
processdate,-2,F,F,F,F,timestamp,T_DOCUMENTO_PEDIDO_ADES_DETALLE,fn_transform_Datetime()
processperiod,-3,F,F,F,T,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,"fn_transform_Date_to_String(fn_transform_DateMagic(fecpedido,yyyy-MM-dd,1900-01-01),yyyyMM)"
tasa_descuento,31,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,tdscto
usuario_creacion,60,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,fn_transform_ClearString(usuacreac)
usuario_modificacion,62,F,F,F,F,string,T_DOCUMENTO_PEDIDO_ADES_DETALLE,fn_transform_ClearString(usuaulmod)
cant_paquete,16,F,F,F,F,double,T_DOCUMENTO_VENTA_DETALLE,qcajcomvta
cant_unidad,17,F,F,F,F,double,T_DOCUMENTO_VENTA_DETALLE,qbotcomvta
cant_unidades,18,F,F,F,F,double,T_DOCUMENTO_VENTA_DETALLE,qartuniman
cod_almacen,11,F,F,F,F,string,T_DOCUMENTO_VENTA_DETALLE,fn_transform_ClearString(emisor)
cod_articulo,14,F,F,F,F,string,T_DOCUMENTO_VENTA_DETALLE,fn_transform_ClearString(articulo)
cod_compania,9,F,F,F,F,string,T_DOCUMENTO_VENTA_DETALLE,fn_transform_ClearString(compania)
cod_documento_transaccion,12,F,F,F,F,string,T_DOCUMENTO_VENTA_DETALLE,fn_transform_ClearString(docucomvta)
cod_lista_precio,19,F,F,F,F,string,T_DOCUMENTO_VENTA_DETALLE,fn_transform_ClearString(listprecov)
cod_operacion,15,F,F,F,F,string,T_DOCUMENTO_VENTA_DETALLE,fn_transform_ClearString(opecomvta)
cod_procedimiento,21,F,F,F,F,string,T_DOCUMENTO_VENTA_DETALLE,fn_transform_ClearString(proccomvta)
cod_sucursal,10,F,F,F,F,string,T_DOCUMENTO_VENTA_DETALLE,fn_transform_ClearString(sucursal)
fecha_creacion,46,F,F,F,F,timestamp,T_DOCUMENTO_VENTA_DETALLE,"fn_transform_DatetimeMagic(feccreacio,horcreacio,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_liquidacion,8,F,F,F,F,date,T_DOCUMENTO_VENTA_DETALLE,"fn_transform_DateMagic(fecliquida,yyyy-MM-dd,1900-01-01)"
fecha_modificacion,48,F,F,F,F,timestamp,T_DOCUMENTO_VENTA_DETALLE,"fn_transform_DatetimeMagic(fecultimod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_articulo,5,F,F,F,F,string,T_DOCUMENTO_VENTA_DETALLE,"fn_transform_Concatenate(compania,articulo)"
id_compania,1,F,F,F,T,string,T_DOCUMENTO_VENTA_DETALLE,fn_transform_ClearString(compania)
id_documento_venta,4,F,F,F,F,string,T_DOCUMENTO_VENTA_DETALLE,"fn_transform_Concatenate(compania,sucursal,emisor,docucomvta,nrocomvta)"
id_documento_venta_detalle,0,F,T,F,F,string,T_DOCUMENTO_VENTA_DETALLE,fn_transform_ClearString(id)
id_lista_precio,7,F,F,F,F,string,T_DOCUMENTO_VENTA_DETALLE,"fn_transform_Concatenate(compania,listprecov)"
id_operacion,6,F,F,F,F,string,T_DOCUMENTO_VENTA_DETALLE,"fn_transform_Concatenate(compania,docucomvta,proccomvta,opecomvta)"
id_sucursal,2,F,F,F,F,string,T_DOCUMENTO_VENTA_DETALLE,"fn_transform_Concatenate(compania,sucursal)"
id_tipo_documento,3,F,F,F,F,string,T_DOCUMENTO_VENTA_DETALLE,"fn_transform_Concatenate(compania,docucomvta)"
imp_base_igv,30,F,F,F,F,double,T_DOCUMENTO_VENTA_DETALLE,impbigv
imp_base_im3,34,F,F,F,F,double,T_DOCUMENTO_VENTA_DETALLE,impbim3
imp_base_im4,37,F,F,F,F,double,T_DOCUMENTO_VENTA_DETALLE,impbim4
imp_base_im5,40,F,F,F,F,double,T_DOCUMENTO_VENTA_DETALLE,impbim5
